age,income,existing_debt,credit_amount,credit_history_len,num_loans,num_defaults,employment_years,target
-0.4163447499203124,87499.94215336203,1425.1968060628628,30068.23000978418,-0.575600873440296,-0.9216614384329265,-1.843348669632545,-1.1270433020347903,0
-0.24834552402260965,71765.71967783912,3828.973483709789,26181.58082604258,1.2780556997301613,-0.06433585112674567,0.8086979865113352,-0.5111124271279303,0
-1.9895317978232623,95848.00689292428,4447.4936610678515,20522.031174378168,1.5226341820971543,1.1226998443704033,1.1755401648403276,1.1712310383049358,1
-1.259013906405172,85993.98522266619,2312.5128171133865,24461.761449004596,0.30895734893219096,0.45950906669525304,0.049335891815557524,-0.730711182348384,0
-0.5541723799292043,77021.18614952636,1889.871384820429,34081.23524729089,0.6638168476160176,-0.45636650333639306,-0.4763797719723834,-2.255680983139679,0
0.44793418000471286,77607.339746857,2486.666532429645,29623.56561530415,1.6669307309219175,-1.8064542617567003,-0.37679446743975625,-0.3501932796719939,1
0.3580365306036662,69970.6629275172,4627.970864297437,39864.53273006174,-3.2023785656351293,1.2518913595439736,-2.7085065785137927,0.7891797927793256,1
-1.251569752761505,89378.67603466957,3082.9481468784134,23886.101348445398,0.8165301513835874,0.2276778234626622,0.17753634932714715,-0.0875977605685786,1
-2.1830142753530866,93190.53457120896,4096.018412145547,34643.27061713645,1.5292179668077308,0.7604687838802426,0.2965540091452704,-1.677764749757856,0
0.6704316139088229,86204.12979803355,3994.004214672409,40902.42594731244,-0.28675299756543193,-3.5310464432594406,-3.7200812645842403,-3.450401765514578,0
-0.769164242996612,81367.01302513879,2231.1563274241953,44776.83835139947,-4.531935980814586,2.5299367452898753,-3.639320536872681,0.6770461964682987,1
-2.4138086441741864,107127.42226162279,3860.430921020866,14776.853392007713,1.7722861071328384,0.8574528366545127,1.168907795085794,1.8372455239328533,1
-0.7800901475296992,89205.62821135302,3049.857430240672,29304.013420444717,0.27877754927269427,-0.8843892203436141,-1.161157732511114,-1.4672447564113775,0
1.6564128233520148,41165.25461677593,5290.5041471104905,26259.348347704046,1.0454772006605977,-0.8120183767993596,1.2714004692161491,-1.7295537324862087,0
0.3168260290835901,67565.6444632223,3297.8810062650664,25105.220650026862,0.4908960755405266,-0.28215219545729064,0.276739976180758,-0.22207133287917014,0
0.7430025181876511,60290.61182481188,1346.7726263510444,31299.11659298571,1.3441853034784703,-1.0552074071532787,0.3763414338110135,-1.6372296621157796,0
-0.6305312248835522,76805.6453095029,2849.9742063593862,30395.944275806465,0.20425011939678173,0.475391378433346,-0.1178331920815871,-0.5917895320620578,0
-0.5880961444577127,87757.16474257199,4626.943803259305,23326.717997445037,0.9212023540706735,-1.210261017844187,-0.4540001106200289,-1.0649239468728502,1
-1.7538615435460507,94425.7774384845,4464.205708321081,36693.702340603246,-1.7793719404313986,1.9860707437652696,-1.7922734280505517,0.739565501080611,1
-0.33419934112338556,70046.73226039801,3116.7772986564223,36627.32491125846,2.2089333228105605,0.3073840396706531,1.075973108902107,-0.16845999651531995,0
2.609603030287404,43145.33315782807,3852.72844041942,38798.91198367239,2.0482999985041794,-4.107987205756255,-0.6394958992561627,-5.020520937768446,0
-1.1123999827992774,65567.49318969662,3472.1939809518103,33858.69492885856,0.9025234500846948,1.795388783732717,1.4107070557100476,-1.6325734713321851,0
-1.218364715401384,83734.53076061353,3705.9199865547125,33637.77263813306,-1.750670798667242,2.0097125988530884,-1.195257925375854,0.6752159055147666,1
-0.9176002126799835,90507.43840293413,3684.1474422556107,29893.795902639566,0.84281010096039,-0.7465201509675028,-0.7639080909561312,-1.0225266786626406,0
-1.0881746370256242,65308.232059640955,2676.423251496625,29542.08923016756,1.2305269069294813,1.4204489639947069,1.7540871790049568,-2.0479098196458647,0
-0.886064103821715,86050.62951546042,4727.982772411384,29992.06226538778,-2.6543825840681547,1.6956116414574605,-1.9407212438764112,1.3117613076177166,1
-1.1566978912438823,61569.576121266786,2969.2201539572707,27416.444741375446,4.192103008126905,0.702193780283312,3.8575268442398296,-2.6402542585974094,0
-0.7291744962366871,73890.5124670222,3903.2534192804746,41893.775265199845,0.7360507478104834,0.5268738783461986,-0.28397712487835425,-1.6555932024641828,0
-2.1163627392058326,82060.21506705342,3676.0496269750647,17913.08012543936,1.3530484221009198,1.9063394847661312,2.263811808455486,-0.634178600734334,0
1.0893243541656294,50712.41365242648,4782.075146089901,38322.48662841946,2.267297173408676,-1.1124675578942185,0.9256074614201257,-2.203017081767891,0
0.4593878234219236,69379.34527818038,4575.661937718801,29007.999129312997,1.3351885876179366,-0.6412540800493776,0.341789022216684,0.35195452333253385,0
-0.03030846430306169,80620.82067509845,4179.938947751723,24958.502679699184,2.1402831742668793,-1.3904207151447125,0.4211369356653679,-0.06551359691479919,1
1.3525200239113802,62022.86730446475,3282.5006990379375,28027.782530405315,0.20053783190646424,-1.1559735176164943,-0.5098556013113955,0.2920093049967698,0
0.2223162751128674,69054.23881687538,2507.9588327172846,29664.52372276085,1.4815463273209706,-0.187935826801524,0.6843693332265703,0.4655499126171678,0
-0.7839755948330103,86173.49478127391,3580.0787726192766,30223.66460177421,0.8231740990496309,-1.1060699337537891,-0.7886370151551388,-2.3414063179142515,0
-0.7797029670896362,95302.2338847643,4935.141675614203,31402.73529882741,0.8606701048578969,-1.3592042303165504,-1.387075779497948,-0.8721314511454499,0
-0.27694254526166573,76586.17720397041,2732.950322243747,26316.08052310141,0.39479715921461356,0.43853783098255694,0.17925515493066171,1.0086289407923843,1
-0.30938725321210936,83586.19580027477,3917.2813709719803,33060.67098949862,-2.031486344967571,0.6421051139972067,-2.2000095323660127,0.9075077354480938,1
-2.431931551416317,96389.85418961049,3924.217259914828,26225.242584773212,0.5019549017926976,2.15057652722616,0.6418952487600406,0.9456468607692633,1
0.06340812705445542,92948.85329303931,5013.087239779621,44501.91610518973,0.39006480210240824,-1.7927440718239227,-2.85147187349648,0.046245839600008276,0
0.9888524092608508,42835.32779007744,2179.144945108775,18711.943933817143,2.038799292956975,-0.5127705613941652,2.680344802778945,-2.2838873757338773,0
-2.1641747754371914,67517.29208167706,2034.8975786653841,32086.829776971215,2.0374500351633977,3.2617717164663103,3.1645762853144888,-1.0819956152415016,0
-0.40296721053592804,54025.61093601608,4498.534549525897,27017.765666360792,2.1303772678051223,1.366167423383044,2.888713153783425,-1.2273528788664876,1
0.2670533009493293,81496.26071345626,2901.743121085458,24192.495713192242,-0.90753460315947,-0.511122295727918,-1.4094405653369437,1.2398945528194611,1
-0.7724710111971653,76754.82208852045,4967.456632704929,26107.967864937964,0.21391154515944855,0.49297223512385435,0.20800519511563642,-0.9356097622938805,0
-1.2181443062361714,79925.17181394427,2756.615860275568,15971.308343702744,1.0211185915585055,0.4487069808205201,1.366344382858169,-1.0833576813722887,0
-0.4129306109815521,81680.45399701172,2253.4043311103405,19093.85557258855,-0.3694796959899047,-0.41361300605751783,-0.49523998911296846,-0.609158821668176,1
-2.485388712589376,90594.27564437441,5818.124254987104,16826.482423631944,1.7140458179875888,1.734534608312999,2.198974170392307,-0.2760773821092065,0
-2.3171996340868275,93736.73241655159,2897.334999931121,20229.293728117587,1.7842013694304706,1.8032917609322916,1.8707405119555456,1.1734539400023887,1
-0.11798687485895909,53359.75792874481,5100.14476020328,28488.780204754763,3.0834934712746334,-0.19983425387645848,2.7227120169862866,-3.2898945773209864,0
2.7829399685303127,46599.685208840674,3635.283075164387,18924.72388196416,0.30114861043461305,-1.8739889573471564,0.1835766692370073,1.3264806516748093,1
0.16126334345756888,38714.61000800764,3362.413456820817,24639.86708863789,2.798956930421596,0.9076393559138332,3.8910233193688017,-2.9270898362383067,0
0.5759391825806958,67430.47589126721,2953.1662717305167,38422.02434499872,0.89485083674544,-1.7414806935131986,-1.0006924315051622,-2.9348359710256373,0
-2.6964206921378318,84285.86536398313,5089.46713289042,18534.89842674745,1.7619343101058607,2.3623108010083804,2.7620848940194542,-1.1232336091329083,0
-1.2443843750617378,87622.50793346037,2151.6444612775877,24934.74994416187,0.17998046218664154,-0.022947980765670062,-0.370838933819132,-1.5476110111816943,0
0.08386752949277083,86173.48048165777,3423.0582145578655,31805.097650111875,-0.12334249728033875,-1.936182616683461,-2.1559121240038017,-1.5521057813647532,0
-2.0028306800719995,87072.47399836943,4157.9382781219565,25149.802229225235,1.0576160766885305,1.5798019213803847,1.1800786862990087,-0.33861943305968023,0
-1.571755097106959,85396.95483127882,2950.6648692566664,26497.68055556971,0.9454114408564674,0.7255525897173118,0.5992260045522797,-1.1317809181441398,0
-1.5376958460828707,87006.62639490413,4739.352484528077,26553.751314098427,-0.021216713668553266,1.0809135464836184,-0.013859897330163724,-0.4912590616202236,0
-0.3352701992690256,80890.63345934122,3460.8337132363135,17813.647204865414,1.2897927530733588,-0.9556314207027055,0.5340525282252355,-0.5025346552501323,0
-0.8164585626921345,64077.13095127183,3888.484485220359,32558.519130957924,1.4778144048847772,1.4346845717844816,1.7330164624462356,-1.1588780008539195,0
1.236859741470554,60248.31308244074,3203.9099529056302,14651.227899689751,1.5775979827635687,-2.524504712544232,0.8115512913514425,-2.207651191018193,1
-0.6389710305719929,76534.20083862045,3147.48141066863,30959.99255396425,0.5330554841244717,-0.28091518458608955,-0.24673293154605375,-2.250838787426282,0
1.1551997975748143,67801.7434098655,4621.2630499477345,25791.41626116593,-0.7221177788537176,-1.2815107264097603,-1.3023468605658464,-0.04596759064080924,1
0.42366323341104056,61154.91079680944,3362.5832176550944,31855.049967392202,-1.8571371482976675,1.5056913960379894,-0.7300516447380219,0.9658150843886463,1
0.9176687655135906,76419.68723827084,3689.4124305543073,23960.28465647093,-0.8716121359231574,-2.190875069401471,-2.0515303546915216,-1.2039752403694681,0
1.5404659694454796,53270.48297826201,5428.285850702846,25898.93551402933,1.2916910143929106,-1.9276032910835275,0.4186828271259543,-1.87335542136911,0
-1.806726144447365,74460.48956156847,4047.088842159486,29797.790050746426,2.2467071829487972,1.7795315477358176,2.367371556630262,-1.2974841926930751,0
1.3522064502502575,41781.501105531264,3921.3802658172112,30532.574663584717,2.4231289950849026,-0.6570193187942612,2.0939055130794166,-1.6493507233851372,0
-0.20665391505525596,78799.55504088498,3228.8253570214433,28005.141906631066,-0.4633265474471744,-0.4401007582080958,-1.0550586808811053,-0.9577041950528377,0
-0.6123865909716172,85512.96954203096,4964.926570533723,15545.868516723815,1.722219093474323,-0.3130446473752282,1.1247077754397852,1.3510028829707408,1
-0.4521744019639752,66023.2157187112,5702.26396282729,32736.304151497756,0.48729474637163417,0.7295220554592595,0.5164689337138432,-1.626437204189986,0
0.19017527606996099,75613.69779376044,5496.233682210054,17585.81702314449,1.4812836668423928,-0.5903887020858576,0.9653819160660851,1.41423059360413,1
-1.8930982167201085,81949.13327450003,4041.82103412278,31382.4614660182,2.120442572907371,1.4918893803824251,1.7130770957272092,-0.780528892423348,0
-1.0072164697529975,82553.16629776687,3325.7146391697665,32164.996472558876,-0.011580873980432393,0.4240048795772634,-0.5833275410454651,-1.1537062168834107,0
-1.7453669754903434,68497.06851353978,3890.6753752339973,47029.618470007255,1.8259062867610818,2.532070789074117,1.5830318520885704,-1.7017718123084227,0
-0.6899785205623109,86309.03756067749,5597.346320428069,24175.81523099331,0.048871046140872565,0.21604090598877956,-0.3873391115038134,0.8808339931982505,1
-0.8197432239718928,52623.373238825596,3165.9194515886184,35051.211769924266,4.224831697932129,0.11862973589671966,3.472671106915055,-4.999960913618733,0
0.20320513605439547,69185.21316225859,4699.338283020206,27056.61200819496,0.1289604947229226,0.5234669029388662,0.21178550159197612,1.233496026646927,1
1.7907629649797712,29128.487011771627,2532.084884676886,12761.575982674085,1.579207169201292,-0.6341574396128352,3.1254151453222834,-2.524854790636116,0
-0.3325614963825491,81922.69176641296,5454.226419999473,30925.167961684932,-1.644019298158116,0.64703478244952,-1.7027057332332223,0.8206022868661982,0
-1.0973057737468057,85658.68728382577,6323.276980503584,29744.135708192207,-1.802935840575015,1.6458648475425959,-1.271792363294356,0.8789519560721244,1
1.1052716606401713,60726.88232919451,1852.0188532433094,21795.114689589882,1.9138567172370147,-1.5906436347277588,1.0279728280425433,-0.5114480723609931,1
1.7435089454607073,56120.556345922894,2981.1588372912092,31014.52422362784,1.050967519473794,-2.1910987347753794,-0.3831722998101656,-1.428104284752054,0
-2.200680766967384,81778.21075967411,3695.1948429351837,26466.485745108403,1.3919171101034657,2.3035808831497384,1.9624044372586371,-0.4549903161743736,0
0.7848943566939882,68212.77074631787,3833.2582522396237,26979.649637352773,0.0035513443820032187,-0.7822909572552337,-0.5636207343211744,0.19893617127968888,0
0.3650088462626408,81395.90426166865,3154.2066496288094,25493.27445856641,2.0700212403801994,-2.4370223643373676,-0.27269409477159345,-0.8315097681456008,1
-0.589943990255712,84635.18608442247,4862.9166736013,28416.03934637072,-0.9592244706151491,0.581589294693888,-1.1513329835006956,0.8505614363695119,1
-2.221832014498211,106735.73751077475,1218.865981827716,10909.434759925265,-1.225733230539472,-0.20573387014421218,-1.217812391940556,-1.9522188940504424,1
1.2120847378445254,60119.59588202762,3038.4017252966923,25784.95432685333,1.0068509218258213,-1.2503855186845176,0.28748788700215905,-0.2483399332179378,0
1.7252160972659303,41466.778319933524,4163.400820442206,36429.29155382305,2.7567808378310854,-1.6602598939899917,1.422770160107159,-2.5980047895749614,0
0.10634736404122551,63570.37430973948,4000.3792336100014,18364.384473937625,0.24219925617045956,-0.4451639700719858,0.6994980395599912,-2.2364375457062557,0
0.9505894291392074,70270.45691588544,4254.668472617047,25495.974980745024,0.29304045837095916,-1.4947350017326428,-0.7261907041793197,-0.06720388785914277,0
-1.7988516005969903,94083.20730870146,1696.9583923256857,25134.75794444259,0.422070002622953,0.6875284865929823,-0.05745820989079496,-0.47685019384523364,0
-2.1265667193505178,92006.96157432263,3380.4220382723947,10413.107628756918,0.8929674382447076,0.777914282978166,1.4343120424853535,-1.0637960916872768,1
-0.9256371991373262,71648.79727910974,3003.0524618948825,22930.68613259276,0.650272811456987,0.5977944150011884,1.0484461395184828,-2.0101434787957357,0
1.3294107141468652,58245.3802861368,4355.686134940552,36695.34944677215,1.5397092355045536,-1.742275224919036,-0.19055130974281753,-1.4567508863561203,0
-0.44922310915566654,53401.05734087054,2882.3435658841636,25780.198367005545,3.4733750858548125,0.17875396917563768,3.4243494682216653,-3.323382719667694,0
-1.2638597873438167,67410.424463548,3426.7041004609073,26647.6655788132,2.63582257664099,0.6509922010084275,2.53073085189097,-2.9466338045119373,0
-2.1057036410270658,90911.79812942854,3998.9901897355817,15472.718468304967,0.872666412216142,1.4580196852581992,1.4521270088122202,0.12883693495378457,0
